folderDirectory,filename,end_slice,start_slice,protocolName,systemModel,systemFieldStrength_T,receiverChannels,institutionName,sequence_type,encodeX,encodeY,reconX,reconY,numSlices,datasetName,systemVendor
,file_brain_AXT2_207_2070552.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080529.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070586.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080247.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080660.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070350.h5,14,0,AXT2,Avanto,1.494,6,NYU,TurboSpinEcho,640,320,320,320,14,fastmri_brain,
,file_brain_AXT2_207_2070677.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070390.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080174.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080711.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080530.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_208_2080408.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070454.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070542.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070501.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_207_2070835.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,
,file_brain_AXT2_200_2000404.h5,16,0,AXT2,Skyra,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000541.h5,16,0,AXT2,Skyra,2.8936,20,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_6002393.h5,16,0,AXT2,Skyra,2.8936,16,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010031.h5,16,0,AXT2,Skyra,2.8936,20,TH,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010104.h5,16,0,AXT2,Skyra,2.8936,20,TH,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000381.h5,16,0,AXT2,Skyra,2.8936,18,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000015.h5,12,0,AXT2,Skyra,2.8936,20,NYU,TurboSpinEcho,768,396,384,384,12,fastmri_brain,
,file_brain_AXT2_200_6002370.h5,16,0,AXT2,Skyra,2.8936,16,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000120.h5,16,0,AXT2,Skyra,2.8936,20,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_6002055.h5,16,0,AXT2,Skyra,2.8936,16,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000192.h5,16,0,AXT2,Skyra,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_6001974.h5,16,0,AXT2,Skyra,2.8936,12,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000017.h5,16,0,AXT2,Skyra,2.8936,20,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010551.h5,16,0,AXT2,Skyra,2.8936,20,TH,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000173.h5,16,0,AXT2,Skyra,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_204_2040055.h5,16,0,AXT2,Skyra,2.8936,20,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_6002569.h5,16,0,AXT2,Skyra,2.8936,16,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000164.h5,16,0,AXT2,Skyra,2.8936,20,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_6002568.h5,14,0,AXT2,Skyra,2.8936,20,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,14,fastmri_brain,
,file_brain_AXT2_201_2010501.h5,16,0,AXT2,Skyra,2.8936,16,TH,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000070.h5,16,0,AXT2,Skyra,2.8936,20,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010116.h5,16,0,AXT2,Skyra,2.8936,20,TH,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000560.h5,16,0,AXT2,Skyra,2.8936,20,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000615.h5,16,0,AXT2,Skyra,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000419.h5,16,0,AXT2,Skyra,2.8936,20,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000198.h5,16,0,AXT2,Skyra,2.8936,20,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000163.h5,16,0,AXT2,Skyra,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_6002528.h5,14,0,AXT2,Skyra,2.8936,16,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,14,fastmri_brain,
,file_brain_AXT2_200_2000018.h5,16,0,AXT2,Skyra,2.8936,20,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_6001980.h5,16,0,AXT2,Skyra,2.8936,20,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000214.h5,16,0,AXT2,Skyra,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010542.h5,14,0,AXT2,Skyra,2.8936,20,TH,TurboSpinEcho,768,396,384,384,14,fastmri_brain,
,file_brain_AXT2_200_6002190.h5,16,0,AXT2,Skyra,2.8936,16,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010034.h5,16,0,AXT2,Skyra,2.8936,20,TH,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010141.h5,16,0,AXT2,Skyra,2.8936,16,TH,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_6002534.h5,16,0,AXT2,Skyra,2.8936,28,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010114.h5,16,0,AXT2,Skyra,2.8936,20,TH,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000400.h5,16,0,AXT2,Skyra,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000326.h5,16,0,AXT2,Skyra,2.8936,20,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_6002012.h5,16,0,AXT2,Skyra,2.8936,20,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000073.h5,16,0,AXT2,Skyra,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_6002660.h5,16,0,AXT2,Skyra,2.8936,20,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010127.h5,16,0,AXT2,Skyra,2.8936,20,TH,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000495.h5,16,0,AXT2,Skyra,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_6002604.h5,16,0,AXT2,Skyra,2.8936,20,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_6002238.h5,16,0,AXT2,Skyra,2.8936,20,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010265.h5,16,0,AXT2,Skyra,2.8936,20,TH,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_6002628.h5,16,0,AXT2,Skyra,2.8936,20,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010446.h5,16,0,AXT2,Skyra,2.8936,16,TH,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_6002272.h5,16,0,AXT2,Skyra,2.8936,20,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_6002037.h5,16,0,AXT2,Skyra,2.8936,16,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_6001994.h5,16,0,AXT2,Skyra,2.8936,16,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000626.h5,16,0,AXT2,Skyra,2.8936,20,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000060.h5,16,0,AXT2,Skyra,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000175.h5,16,0,AXT2,Skyra,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010228.h5,16,0,AXT2,Skyra,2.8936,16,TH,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010485.h5,16,0,AXT2,Skyra,2.8936,16,TH,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000592.h5,16,0,AXT2,Skyra,2.8936,20,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000118.h5,16,0,AXT2,Skyra,2.8936,20,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010441.h5,16,0,AXT2,Skyra,2.8936,20,TH,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010587.h5,16,0,AXT2,Skyra,2.8936,20,TH,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000196.h5,16,0,AXT2,Skyra,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000474.h5,16,0,AXT2,Skyra,2.8936,20,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_204_2040057.h5,16,0,AXT2,Skyra,2.8936,20,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000362.h5,16,0,AXT2,Skyra,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_204_2040025.h5,16,0,AXT2,Skyra,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000428.h5,16,0,AXT2,Skyra,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_6002075.h5,16,0,AXT2,Skyra,2.8936,20,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_6002500.h5,16,0,AXT2,Skyra,2.8936,20,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010534.h5,16,0,AXT2,Skyra,2.8936,20,TH,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010624.h5,16,0,AXT2,Skyra,2.8936,20,TH,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010433.h5,16,0,AXT2,Skyra,2.8936,16,TH,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000579.h5,16,0,AXT2,Skyra,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010386.h5,16,0,AXT2,Skyra,2.8936,20,TH,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010369.h5,16,0,AXT2,Skyra,2.8936,20,TH,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_204_2040098.h5,16,0,AXT2,Skyra,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010058.h5,16,0,AXT2,Skyra,2.8936,16,TH,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_6001999.h5,16,0,AXT2,Skyra,2.8936,16,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010524.h5,16,0,AXT2,Skyra,2.8936,20,TH,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000056.h5,16,0,AXT2,Skyra,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_204_2040011.h5,16,0,AXT2,Skyra,2.8936,16,HJD,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_6002139.h5,16,0,AXT2,Skyra,2.8936,20,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000150.h5,16,0,AXT2,Skyra,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000301.h5,10,0,AXT2,Skyra,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,10,fastmri_brain,
,file_brain_AXT2_201_2010095.h5,16,0,AXT2,Skyra,2.8936,16,TH,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000028.h5,16,0,AXT2,Skyra,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010396.h5,16,0,AXT2,Skyra,2.8936,12,TH,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000522.h5,16,0,AXT2,Skyra,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010174.h5,16,0,AXT2,Skyra,2.8936,16,TH,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_6002167.h5,16,0,AXT2,Skyra,2.8936,20,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_204_2130025.h5,16,0,AXT2,Skyra,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000080.h5,16,0,AXT2,Skyra,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010303.h5,14,0,AXT2,Skyra,2.8936,20,TH,TurboSpinEcho,768,396,384,384,14,fastmri_brain,
,file_brain_AXT2_200_6002663.h5,16,0,AXT2,Skyra,2.8936,16,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_6001960.h5,14,0,AXT2,Skyra,2.8936,12,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,14,fastmri_brain,
,file_brain_AXT2_200_6001983.h5,16,0,AXT2,Skyra,2.8936,16,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000624.h5,16,0,AXT2,Skyra,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000507.h5,16,0,AXT2,Skyra,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000533.h5,16,0,AXT2,Skyra,2.8936,20,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_204_2040005.h5,16,0,AXT2,Skyra,2.8936,16,HJD,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_6002275.h5,16,0,AXT2,Skyra,2.8936,20,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_6002241.h5,16,0,AXT2,Skyra,2.8936,20,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000099.h5,16,0,AXT2,Skyra,2.8936,20,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010332.h5,16,0,AXT2,Skyra,2.8936,20,TH,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010472.h5,16,0,AXT2,Skyra,2.8936,20,TH,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000472.h5,16,0,AXT2,Skyra,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000417.h5,16,0,AXT2,Skyra,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_6002074.h5,16,0,AXT2,Skyra,2.8936,16,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_6002583.h5,16,0,AXT2,Skyra,2.8936,20,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010060.h5,16,0,AXT2,Skyra,2.8936,20,TH,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_6002154.h5,16,0,AXT2,Skyra,2.8936,20,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000132.h5,16,0,AXT2,Skyra,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_6001978.h5,16,0,AXT2,Skyra,2.8936,16,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010553.h5,16,0,AXT2,Skyra,2.8936,20,TH,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_6002114.h5,16,0,AXT2,Skyra,2.8936,16,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_6002424.h5,16,0,AXT2,Skyra,2.8936,20,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010444.h5,16,0,AXT2,Skyra,2.8936,20,TH,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010406.h5,14,0,AXT2,Skyra,2.8936,20,TH,TurboSpinEcho,768,396,384,384,14,fastmri_brain,
,file_brain_AXT2_200_6002146.h5,16,0,AXT2,Skyra,2.8936,20,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010478.h5,16,0,AXT2,Skyra,2.8936,20,TH,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_6002367.h5,16,0,AXT2,Skyra,2.8936,20,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_6002375.h5,16,0,AXT2,Skyra,2.8936,16,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000074.h5,16,0,AXT2,Skyra,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_6002255.h5,16,0,AXT2,Skyra,2.8936,16,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000203.h5,16,0,AXT2,Skyra,2.8936,20,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010434.h5,16,0,AXT2,Skyra,2.8936,16,TH,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_200_2000088.h5,16,0,AXT2,Skyra,2.8936,20,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_201_2010210.h5,16,0,AXT2,Skyra,2.8936,20,TH,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_2100399.h5,16,0,AXT2,Prisma_fit,2.8936,20,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_6001581.h5,16,0,AXT2,Prisma_fit,2.8936,20,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_6001737.h5,16,0,AXT2,Prisma_fit,2.8936,16,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_2100005.h5,16,0,AXT2,Prisma_fit,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_2100375.h5,16,0,AXT2,Prisma_fit,2.8936,20,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_2100145.h5,16,0,AXT2,Prisma_fit,2.8936,20,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_2100136.h5,16,0,AXT2,Prisma_fit,2.8936,20,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_2100156.h5,16,0,AXT2,Prisma_fit,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_2100235.h5,16,0,AXT2,Prisma_fit,2.8936,20,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_6001576.h5,16,0,AXT2,Prisma_fit,2.8936,20,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_2100241.h5,16,0,AXT2,Prisma_fit,2.8936,18,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_6001668.h5,16,0,AXT2,Prisma_fit,2.8936,16,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_6001945.h5,16,0,AXT2,Prisma_fit,2.8936,20,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_2100337.h5,16,0,AXT2,Prisma_fit,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_2100293.h5,16,0,AXT2,Prisma_fit,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_6001849.h5,16,0,AXT2,Prisma_fit,2.8936,16,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_6001808.h5,16,0,AXT2,Prisma_fit,2.8936,16,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_6001806.h5,16,0,AXT2,Prisma_fit,2.8936,20,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_6001784.h5,16,0,AXT2,Prisma_fit,2.8936,20,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_2100017.h5,16,0,AXT2,Prisma_fit,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_6001605.h5,16,0,AXT2,Prisma_fit,2.8936,20,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_2100160.h5,16,0,AXT2,Prisma_fit,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_2100004.h5,16,0,AXT2,Prisma_fit,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_2100199.h5,16,0,AXT2,Prisma_fit,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_6001752.h5,16,0,AXT2,Prisma_fit,2.8936,20,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_2100313.h5,16,0,AXT2,Prisma_fit,2.8936,20,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_2100165.h5,16,0,AXT2,Prisma_fit,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_6001631.h5,16,0,AXT2,Prisma_fit,2.8936,16,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_2100084.h5,16,0,AXT2,Prisma_fit,2.8936,20,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_6001694.h5,16,0,AXT2,Prisma_fit,2.8936,20,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_2100332.h5,16,0,AXT2,Prisma_fit,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_6001765.h5,16,0,AXT2,Prisma_fit,2.8936,20,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_6001651.h5,16,0,AXT2,Prisma_fit,2.8936,16,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_2100064.h5,16,0,AXT2,Prisma_fit,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_2100077.h5,16,0,AXT2,Prisma_fit,2.8936,20,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
,file_brain_AXT2_210_6001633.h5,14,0,AXT2,Prisma_fit,2.8936,16,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,14,fastmri_brain,
,file_brain_AXT2_210_2100222.h5,16,0,AXT2,Prisma_fit,2.8936,20,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,
