folderDirectory,filename,end_slice,start_slice,protocolName,systemModel,systemFieldStrength_T,receiverChannels,institutionName,sequence_type,encodeX,encodeY,reconX,reconY,numSlices,datasetName,systemVendor
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_205_2050121.h5,16,0,AXT2,Aera,1.494,20,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_207_2070462.h5,16,0,AXT2,Avanto,1.494,2,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_207_2070302.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_207_2070192.h5,16,0,AXT2,Avanto,1.494,5,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_208_2080668.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_207_2070096.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_207_2070280.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_207_2070807.h5,14,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,14,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_207_2070670.h5,16,0,AXT2,Avanto,1.494,4,NYU,TurboSpinEcho,640,320,320,320,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_200_2000508.h5,16,0,AXT2,Skyra,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_200_6002430.h5,16,0,AXT2,Skyra,2.8936,20,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_200_6002125.h5,16,0,AXT2,Skyra,2.8936,16,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_200_6002524.h5,16,0,AXT2,Skyra,2.8936,16,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_201_2010303.h5,14,0,AXT2,Skyra,2.8936,20,TH,TurboSpinEcho,768,396,384,384,14,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_200_2000290.h5,16,0,AXT2,Skyra,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_200_2000311.h5,16,0,AXT2,Skyra,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_200_2000434.h5,16,0,AXT2,Skyra,2.8936,20,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_210_2100077.h5,16,0,AXT2,Prisma_fit,2.8936,20,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_210_2100364.h5,16,0,AXT2,Prisma_fit,2.8936,20,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_210_6001518.h5,16,0,AXT2,Prisma_fit,2.8936,16,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_210_6001646.h5,16,0,AXT2,Prisma_fit,2.8936,20,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_210_2100281.h5,16,0,AXT2,Prisma_fit,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_210_2100004.h5,16,0,AXT2,Prisma_fit,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_210_6001740.h5,16,0,AXT2,Prisma_fit,2.8936,16,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_210_2100351.h5,16,0,AXT2,Prisma_fit,2.8936,16,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_209_6001129.h5,16,0,AXT2,Biograph_mMR,2.8936,16,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_209_2090383.h5,16,0,AXT2,Biograph_mMR,2.8936,14,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_209_2090156.h5,16,0,AXT2,Biograph_mMR,2.8936,12,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_209_6001047.h5,16,0,AXT2,Biograph_mMR,2.8936,12,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_209_2090411.h5,16,0,AXT2,Biograph_mMR,2.8936,14,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_209_2090189.h5,16,0,AXT2,Biograph_mMR,2.8936,14,NYU,TurboSpinEcho,768,396,384,384,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_209_6001242.h5,16,0,AXT2,Biograph_mMR,2.8936,12,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,SIEMENS
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT2_209_6001124.h5,16,0,AXT2,Biograph_mMR,2.8936,14,NYU LANGONE CBI,TurboSpinEcho,768,396,384,384,16,fastmri_brain,SIEMENS
